time_s,x_m,y_m,z_m,nearest_obstacle,distance_to_obstacle_center_m,nearest_clearance_m,current_clearance_m,proximity_risk,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,adaptive_speed_mps,speed_reduction_mps,speed_reduction_ratio,intervention,reason,direct_predicted_clearance_m,safe_predicted_clearance_m,risk_score,avoid_active,avoid_obstacle
6.145833333333333,-0.5918669319230521,-0.020831499296720606,0.3096256506089909,O1,0.4637670716224399,0.3037670716224399,0.3037670716224399,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,-0.015764821509283766,0.09728461632147048,0.0,1,O1
6.166666666666667,-0.5903149409374783,-0.021510072153916992,0.30966264792246184,O1,0.4624957813145778,0.30249578131457777,0.30249578131457777,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.015224671403164858,0.09695222935057493,0.0,1,O1
6.1875,-0.5887686766419862,-0.022185418382408985,0.309698361804354,O1,0.4612316606681945,0.3012316606681945,0.3012316606681945,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,-0.014670596900590027,0.09661675247594789,0.0,1,O1
6.208333333333333,-0.5872516604324629,-0.022826559990228375,0.30973613624092655,O1,0.45998743546926163,0.29998743546926165,0.29998743546926165,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.014128815150084073,0.09626247923064765,0.0,1,O1
6.229166666666667,-0.5857901568217476,-0.023453160499830508,0.30977263148569645,O1,0.4587939298204734,0.29879392982047337,0.29879392982047337,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.013623523741890076,0.09591340125787282,0.0,1,O1
6.25,-0.5843593390728563,-0.024094061703943584,0.309809865093159,O1,0.4576364649567912,0.2976364649567912,0.2976364649567912,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.01312183851315657,0.09558182254024675,0.0,1,O1
6.270833333333333,-0.5829246881240477,-0.02473020109726839,0.3098536497023665,O1,0.4564763046390905,0.29647630463909047,0.29647630463909047,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.01261012108876447,0.09522825757615991,0.0,1,O1
6.291666666666667,-0.5814974605252349,-0.02533487162262826,0.30989471566341903,O1,0.4553155865433254,0.29531558654332535,0.29531558654332535,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.012110520501645822,0.09483433289095636,0.0,1,O1
6.3125,-0.5800942629499981,-0.02592877956659286,0.30993681738477574,O1,0.4541764896252308,0.2941764896252308,0.2941764896252308,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.0116065261127421,0.09444289090885069,0.0,1,O1
6.333333333333333,-0.5786809817282664,-0.026539361356273723,0.3099759517684568,O1,0.4530355047037868,0.2930355047037868,0.2930355047037868,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.011107019183821398,0.09406513289421278,0.0,1,O1
6.354166666666667,-0.5772135878388209,-0.02714348910919947,0.31001622837116855,O1,0.45184361898929926,0.2918436189892992,0.2918436189892992,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.010634341203021314,0.09367372347683475,0.0,1,O1
6.375,-0.5756952610917091,-0.027708604994160353,0.3100560139892416,O1,0.45059326149561896,0.2905932614956189,0.2905932614956189,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.01017973253219312,0.09325494524373087,0.0,1,O1
6.395833333333333,-0.5741368647594653,-0.028248324709770758,0.3100929351330926,O1,0.44929906056795027,0.2892990605679503,0.2892990605679503,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,-0.009730578175050408,0.09282204360122767,0.0,1,O1
6.416666666666667,-0.572519031312927,-0.02878265302540173,0.31013416942222627,O1,0.4479493382770995,0.28794933827709945,0.28794933827709945,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.009268875647847036,0.09238097759901562,0.0,1,O1
6.4375,-0.5708375774475705,-0.029281158606795542,0.31017057138159304,O1,0.4465301007848486,0.28653010078484864,0.28653010078484864,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.008877570545525376,0.09193918216632527,0.0,1,O1
6.458333333333333,-0.5691217782462559,-0.029703394878426475,0.31020698285170795,O1,0.44505524537795277,0.2850552453779528,0.2850552453779528,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.008549021970341186,0.0914902349015799,0.0,1,O1
6.479166666666667,-0.5673871301565092,-0.03005636752767974,0.31023821416226854,O1,0.44354135078466905,0.283541350784669,0.283541350784669,0.0,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,-0.008258519256784114,0.09106380509034526,0.0,1,O1
6.5,-0.5656160992000457,-0.030360915577659332,0.3102692727181481,O1,0.4419786723899856,0.28197867238998564,0.28197867238998564,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,-0.007987931454984776,0.08837100404668541,0.0,1,O1
6.520833333333333,-0.5638041720858923,-0.03060514196879347,0.31030001388000195,O1,0.44035871925412257,0.2803587192541226,0.2803587192541226,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.007799244452689896,0.08594209951243217,0.0,1,O1
6.541666666666667,-0.5619813858398296,-0.03077880112977424,0.31032975860834433,O1,0.43870594838529203,0.27870594838529206,0.27870594838529206,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.007678110592898552,0.08374309715293768,0.0,1,O1
6.5625,-0.5601653396735841,-0.030920445321944493,0.3103653592054004,O1,0.43704986750452246,0.27704986750452243,0.27704986750452243,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.00756188070140193,0.08176491560194227,0.0,1,O1
6.583333333333333,-0.5583349883214166,-0.031076069455978707,0.3103999047869832,O1,0.43538654256846193,0.27538654256846196,0.27538654256846196,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.00741217622955298,0.0800305601718708,0.0,1,O1
6.604166666666667,-0.5564762641179555,-0.031243721249228616,0.31043758956831885,O1,0.4337022210095358,0.2737022210095358,0.2737022210095358,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.007292709637020722,0.07850865783266175,0.0,1,O1
6.625,-0.5546270798726622,-0.031414098178292334,0.3104727716320095,O1,0.4320292847636874,0.2720292847636874,0.2720292847636874,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.007171125092815089,0.07717590285573009,0.0,1,O1
6.645833333333333,-0.5528350168470827,-0.031618022914184016,0.3105094089721629,O1,0.4304231356126148,0.2704231356126148,0.2704231356126148,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,-0.006999544206710284,0.07604794343353105,0.0,1,O1
6.666666666666667,-0.5510994968210077,-0.03188255977466912,0.31054961938446685,O1,0.42889289841844136,0.26889289841844133,0.26889289841844133,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.0067574414534268545,0.07512588533669612,0.0,1,O1
6.6875,-0.5494012522002139,-0.032187105279637265,0.3105871129300944,O1,0.42741347109385097,0.26741347109385094,0.26741347109385094,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.006523247320162129,0.07435791315121518,0.0,1,O1
6.708333333333333,-0.5477550545717751,-0.03250511524403866,0.310627515659655,O1,0.4259893116182532,0.26598931161825323,0.26598931161825323,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.006276453794001713,0.07368288256597338,0.0,1,O1
6.729166666666667,-0.546181278670059,-0.03286114802726777,0.3106646176106535,O1,0.42464824990203026,0.2646482499020303,0.2646482499020303,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.005980478906992742,0.07314299459185922,0.0,1,O1
6.75,-0.544650542785982,-0.03329003680401688,0.3107022282328897,O1,0.4233755853903801,0.2633755853903801,0.2633755853903801,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.005608070253720759,0.07274865764602456,0.0,1,O1
6.770833333333333,-0.5431246553891137,-0.033779969494755646,0.31073780520250177,O1,0.42213182027965784,0.26213182027965787,0.26213182027965787,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.005187642899087297,0.07246754737937097,0.0,1,O1
6.791666666666667,-0.5416122460161271,-0.03431186340714904,0.31077335598102346,O1,0.42091840351543464,0.2609184035154346,0.2609184035154346,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.004767267249159934,0.07227335845847563,0.0,1,O1
6.8125,-0.5401289670280209,-0.03489953778527146,0.3108125058408046,O1,0.4197552593124253,0.25975525931242527,0.25975525931242527,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.004285181249173903,0.07214515110855171,0.0,1,O1
6.833333333333333,-0.5386401396965816,-0.035544499096791915,0.3108473669860987,O1,0.41861109562773224,0.2586110956277322,0.2586110956277322,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,-0.0037408738065543568,0.07208320963518386,0.0,1,O1
6.854166666666667,-0.5371013176368318,-0.036208812276392444,0.3108847227782701,O1,0.4174309801020673,0.25743098010206733,0.25743098010206733,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.0031655137731839422,0.07205167302118448,0.0,1,O1
6.875,-0.5355151921024857,-0.036861200991313764,0.3109210199245658,O1,0.41620595829259066,0.25620595829259063,0.25620595829259063,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.0026169562988316297,0.07202203284877373,0.0,1,O1
6.895833333333333,-0.5338918382065803,-0.037519166612669845,0.31095735208877656,O1,0.41495208312765125,0.2549520831276513,0.2549520831276513,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.002084820871171844,0.07201290560057522,0.0,1,O1
6.916666666666667,-0.532213636455399,-0.03820785781147088,0.31099145397107403,O1,0.4136628943545148,0.25366289435451483,0.25366289435451483,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,-0.0015100440375871715,0.0720109237370847,0.0,1,O1
6.9375,-0.5304798796355078,-0.03890318451345339,0.31102440254441277,O1,0.4123289473902689,0.2523289473902689,0.2523289473902689,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.0009113768604212535,0.07200823762388195,0.0,1,O1
6.958333333333333,-0.5287136063282691,-0.039572707485434275,0.31106394885961774,O1,0.41095917630878515,0.25095917630878517,0.25095917630878517,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,-0.0003272025648191623,0.07199625105648963,0.0,1,O1
6.979166666666667,-0.5269144850816542,-0.040231436224996656,0.31110240005051104,O1,0.409559082696372,0.24955908269637198,0.24955908269637198,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.00020263772996700902,0.07199072948093188,0.0,1,O1
7.0,-0.5250773668971814,-0.040900897188382725,0.311140909691635,O1,0.40813249058920725,0.24813249058920725,0.24813249058920725,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,0.0007617908604061752,0.07199092237803134,0.0,1,O1
7.020833333333333,-0.5232346405348366,-0.041553690077149125,0.3111767216828097,O1,0.4066985267648658,0.24669852676486578,0.24669852676486578,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,0.0013277426348173582,0.07196429981268235,0.0,1,O1
7.041666666666667,-0.5214131342295723,-0.04215341562190306,0.3112150526651679,O1,0.4052671297750212,0.24526712977502121,0.24526712977502121,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,0.0018551557182874545,0.07191662872837509,0.0,1,O1
7.0625,-0.519590868072971,-0.042710801255977315,0.31125428073190436,O1,0.4038220085734485,0.24382200857344852,0.24382200857344852,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,0.002303010939427863,0.07185618001329888,0.0,1,O1
7.083333333333333,-0.5177404578043509,-0.04324199072506526,0.31129136700812765,O1,0.4023443697158391,0.2423443697158391,0.2423443697158391,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,0.0027491652053693028,0.0717802360473418,0.0,1,O1
7.104166666666667,-0.5158850884139586,-0.04371666038641777,0.31133284784666004,O1,0.4008429153817889,0.2408429153817889,0.2408429153817889,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,0.003168369214918476,0.07164316605543536,0.0,1,O1
7.125,-0.5140580517980806,-0.044099707863579175,0.3113710378916217,O1,0.39933316816904396,0.23933316816904396,0.23933316816904396,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.003510333707448826,0.07146127296343033,0.0,1,O1
7.145833333333333,-0.512246463194114,-0.04440281626507771,0.31141001956105546,O1,0.3978074736509276,0.2378074736509276,0.2378074736509276,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.0037465018865941446,0.07124709978683094,0.0,1,O1
7.166666666666667,-0.510431722633971,-0.044644709674747006,0.31144432324620536,O1,0.396256113018807,0.23625611301880697,0.23625611301880697,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.0039506497072934466,0.07100785260046,0.0,1,O1
7.1875,-0.508645803032377,-0.04481479335392716,0.31147885413883536,O1,0.39470334194308043,0.23470334194308043,0.23470334194308043,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,0.004113321403896919,0.0707083523953915,0.0,1,O1
7.208333333333333,-0.5069299296528563,-0.04491858970865015,0.31151469100651624,O1,0.39318839748075357,0.23318839748075357,0.23318839748075357,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.004218109967841194,0.07040524329684478,0.0,1,O1
7.229166666666667,-0.5052779871424489,-0.04498817424900669,0.3115462683790273,O1,0.3917187074802666,0.2317187074802666,0.2317187074802666,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.004257453621900054,0.07012532312547912,0.0,1,O1
7.25,-0.5036706548072309,-0.045035418709117515,0.31157894099015837,O1,0.39028146445900963,0.23028146445900963,0.23028146445900963,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,0.004294227545463547,0.06987302319640334,0.0001269768035966623,1,O1
7.270833333333333,-0.5021199641586638,-0.04505766369719116,0.31160851293516234,O1,0.388886232083721,0.22888623208372097,0.22888623208372097,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.004324704213036101,0.06960372864462508,0.0003962713553749275,1,O1
7.291666666666667,-0.5006320971362634,-0.04508495926401233,0.31164109644155574,O1,0.3875511725145141,0.2275511725145141,0.2275511725145141,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.004372763811101882,0.06937790405526487,0.0006220959447351404,1,O1
7.3125,-0.4991663399612346,-0.0451494038625874,0.3116744233384721,O1,0.3862531016808699,0.2262531016808699,0.2262531016808699,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,0.004417655500030454,0.06921826312755294,0.0007817368724470641,1,O1
7.333333333333333,-0.4976779203464529,-0.0452361383323206,0.311711515231678,O1,0.38494534379235223,0.22494534379235223,0.22494534379235223,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.004479244334669813,0.06909828140211244,0.0009017185978875686,1,O1
7.354166666666667,-0.4961721825425719,-0.04532464591623681,0.3117560591154638,O1,0.3836240588305389,0.2236240588305389,0.2236240588305389,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.004555895575333063,0.06898803477305498,0.0010119652269450219,1,O1
7.375,-0.49466294970794417,-0.04544625047438894,0.31179769669924956,O1,0.38231532888103653,0.22231532888103653,0.22231532888103653,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,0.004674646094084328,0.06888812318613632,0.0011118768138636825,1,O1
7.395833333333333,-0.4931165812032788,-0.04564285097136414,0.3118397148699539,O1,0.3810072733879864,0.2210072733879864,0.2210072733879864,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.004870627126500937,0.06886439252650664,0.0011356074734933663,1,O1
7.416666666666667,-0.4914937307232264,-0.04590976360903285,0.31187675871892084,O1,0.37966303189021794,0.21966303189021794,0.21966303189021794,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.005076339496298432,0.06890083565137972,0.0010991643486202851,1,O1
7.4375,-0.489802385850073,-0.04623096587037944,0.31191213064248346,O1,0.37828348555494884,0.21828348555494884,0.21828348555494884,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3400000000000001,0.34,-5.551115123125783e-17,-1.6326809185664065e-16,1,guided_smooth_avoidance,0.005344598744402518,0.06898182792756816,0.00101817207243185,1,O1
7.458333333333333,-0.4880592103795608,-0.04661923681305885,0.31194296603175004,O1,0.37688990408157436,0.21688990408157435,0.21688990408157435,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.005688178219687423,0.06906616509552979,0.0009338349044702154,1,O1
7.479166666666667,-0.4862497074163656,-0.04707743985561105,0.31197176117293046,O1,0.37547135263065917,0.21547135263065917,0.21547135263065917,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.006111336253885352,0.06920117709997795,0.0007988229000220615,1,O1
7.5,-0.48437256325907047,-0.04757233521412272,0.31200480499775585,O1,0.3740126984335631,0.2140126984335631,0.2140126984335631,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.00652143679623296,0.06935818151575585,0.000641818484244161,1,O1
7.520833333333333,-0.4824599823178826,-0.04808039159193686,0.31203608899579416,O1,0.37253276081508013,0.21253276081508013,0.21253276081508013,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.0069518916731001745,0.0695073327554665,0.0004926672445335067,1,O1
7.541666666666667,-0.48053084396762713,-0.04862345902179324,0.3120691052022031,O1,0.37105863383894766,0.21105863383894766,0.21105863383894766,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.0074344461557176444,0.0696425048598869,0.000357495140113101,1,O1
7.5625,-0.4785693608999815,-0.04922477412827507,0.312099785731341,O1,0.36958740387219363,0.20958740387219363,0.20958740387219363,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.00798343143554206,0.06982676555335954,0.00017323444664046894,1,O1
7.583333333333333,-0.4765716122620007,-0.049857837334218474,0.3121319070466259,O1,0.36810420106168357,0.20810420106168356,0.20810420106168356,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,0.008507946819221679,0.07003422799034079,0.0,1,O1
7.604166666666667,-0.47456970394958564,-0.050487629169339875,0.312166054459403,O1,0.36662177297823434,0.20662177297823434,0.20662177297823434,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,0.009053252342659301,0.0701926824829961,0.0,1,O1
7.625,-0.4725857773657832,-0.05112611091072661,0.3122010114639834,O1,0.36516534555474583,0.20516534555474583,0.20516534555474583,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.00962917172735589,0.0703501048882342,0.0,1,O1
7.645833333333333,-0.4705948178059189,-0.05179113430428226,0.3122416916540452,O1,0.3637213645492416,0.20372136454924158,0.20372136454924158,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33999999999999997,0.34,5.551115123125783e-17,1.6326809185664065e-16,1,guided_smooth_avoidance,0.010215759135933422,0.0705341668923457,0.0,1,O1
7.666666666666667,-0.4685686980710468,-0.05244897401436505,0.3122803942381276,O1,0.36224945000550235,0.20224945000550235,0.20224945000550235,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.010773768794871935,0.0706952171615659,0.0,1,O1
7.6875,-0.46652941162188105,-0.053055469163801224,0.3123208578676134,O1,0.3607479228342106,0.20074792283421058,0.20074792283421058,0.0,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.34,0.34,0.0,0.0,1,guided_smooth_avoidance,0.011311372655781748,0.07076814862105205,0.0,1,O1
7.708333333333333,-0.4645076044464507,-0.05361294317554982,0.31235914048805047,O1,0.3592443281288123,0.1992443281288123,0.1992443281288123,0.003778359355938593,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33962000531561265,0.33962000531561265,0.0003799946843873747,0.0011176314246687492,1,guided_smooth_avoidance,0.011830114955360765,0.07081406743039786,0.0,1,O1
7.729166666666667,-0.46248688286302736,-0.05413097867785146,0.31239683628129317,O1,0.35772845804710274,0.19772845804710273,0.19772845804710273,0.011357709764486384,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.3388563996644296,0.3388563996644296,0.0011436003355704272,0.0033635303987365503,1,guided_smooth_avoidance,0.012268788349575677,0.0708410634627086,0.0,1,O1
7.75,-0.4604432719355981,-0.054589436987534656,0.31243338254956965,O1,0.356169196587386,0.196169196587386,0.196169196587386,0.0191540170630701,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33806905367606516,0.33806905367606516,0.0019309463239348679,0.005679253893926081,1,guided_smooth_avoidance,0.012667415248627023,0.0708316982120834,0.0,1,O1
7.770833333333333,-0.4584023042134991,-0.054983679820186565,0.3124666062770633,O1,0.3545860536563857,0.19458605365638568,0.19458605365638568,0.02706973171807167,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33726767516921763,0.33726767516921763,0.0027323248307823955,0.008036249502301163,1,guided_smooth_avoidance,0.013034278275029593,0.0707534236248884,0.0,1,O1
7.791666666666667,-0.4563985253931832,-0.055340463093986776,0.312504979643808,O1,0.35302171939008353,0.19302171939008353,0.19302171939008353,0.03489140304958241,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33647384315085155,0.33647384315085155,0.0035261568491484763,0.010371049556319047,1,guided_smooth_avoidance,0.013367198398286456,0.07067663162231422,0.0,1,O1
7.8125,-0.45441920027211413,-0.05567168915399873,0.31254007498205294,O1,0.35147061308811106,0.19147061308811106,0.19147061308811106,0.042646934559444766,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33568476500757266,0.3356847650075726,0.004315234992427364,0.012691867624786362,1,guided_smooth_avoidance,0.01364441140672032,0.07061371234102001,0.0,1,O1
7.833333333333333,-0.4524455372726981,-0.05596381863240543,0.31257653492845094,O1,0.34990937181485876,0.18990937181485876,0.18990937181485876,0.05045314092570627,1.9,-0.04,-0.12,-0.12,avoidance,0.34,0.33488853998668344,0.33488853998668344,0.005111460013316582,0.015033705921519359,1,guided_smooth_avoidance,0.013910001668274108,0.07054957755017699,0.0,1,O1
